time,gps_speed,gps_bearing_deg,vx_ned,vy_ned,vz_ned,ax_ned,ay_ned,az_ned,imu_ax,imu_ay,imu_az,quat_x,quat_y,quat_z,quat_w
1.090545272636318,30.0,18.745092447001415,28.408729747876908,9.640750702725063,0.0,-8.522618924363073,-2.892225210817519,-9.81,-9.000000000000002,-6.631861141082348,-7.228728643779759,0.3578743606040352,0.059069551903858084,0.15176283769946994,0.9194589556655233
1.1005502751375686,30.0,18.917065772203266,28.379665103733974,9.725975971587847,0.0,-8.513899531120192,-2.9177927914763537,-9.81,-9.0,-6.631861141082348,-7.228728643779758,0.357785308973639,0.05960656526346152,0.15314254465016072,0.9192301621891026
1.1105552776388194,30.0,19.089039097405117,28.350344787188376,9.811113619133192,0.0,-8.505103436156512,-2.9433340857399575,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.3576954515208277,0.0601434443741029,0.1545219066853615,0.9189992983753854
1.12056028014007,30.0,19.261012422606964,28.32076906238685,9.896162878356028,0.0,-8.496230718716056,-2.9688488635068087,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,0.35760478844798294,0.06068018802659553,0.15590092069840228,0.9187663647443352
1.1305652826413206,30.0,19.43298574780881,28.290938195777095,9.981122983047586,0.0,-8.48728145873313,-2.9943368949142757,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,0.3575133199593007,0.061216795012057866,0.15727958358339705,0.9185313618205769
1.1405702851425712,30.0,19.604959073010658,28.26085245610539,10.065993167802276,0.0,-8.478255736831617,-3.019797950340683,-9.81,-9.0,-6.631861141082349,-7.228728643779758,0.357421046260791,0.061753264121916146,0.15865789223525065,0.9182942901333961
1.1505752876438218,30.0,19.776932398212505,28.230512114414157,10.150772668024608,0.0,-8.469153634324247,-3.0452318004073824,-9.81,-9.0,-6.631861141082351,-7.228728643779757,0.3573279675602774,0.06228959414790712,0.16003584354966555,0.918055150216738
1.1605802901450726,30.0,19.948905723414356,28.199917444039542,10.235460719936068,0.0,-8.459975233211864,-3.0706382159808205,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,0.3572340840673965,0.06282578388208085,0.1614134344231493,0.9178139426092055
1.1705852926463232,30.0,20.120879048616203,28.169068720608934,10.320056560581994,0.0,-8.450720616182679,-3.096016968174598,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779758,0.3571393959935975,0.06336183211680328,0.162790661753021,0.9175706678540589
1.1805902951475737,30.0,20.29285237381805,28.137966222038468,10.404559427838457,0.0,-8.44138986661154,-3.121367828351537,-9.81,-9.000000000000002,-6.631861141082352,-7.228728643779759,0.35704390355214183,0.06389773764475912,0.16416752243741864,0.9173253264992142
1.1905952976488243,30.0,20.464825699019897,28.106610228530567,10.488968560419128,0.0,-8.43198306855917,-3.1466905681257384,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.3569476069581024,0.06443349925895446,0.1655440133753061,0.9170779190972417
1.200600300150075,30.0,20.636799024221745,28.075001022571367,10.573283197882134,0.0,-8.42250030677141,-3.17198495936464,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,0.3568505064283633,0.06496911575271952,0.16692013146647985,0.9168284462053647
1.2106053026513257,30.0,20.808772349423595,28.04313888892821,10.657502580636907,0.0,-8.412941666678462,-3.1972507741910716,-9.81,-9.0,-6.631861141082348,-7.228728643779757,0.35675260218161936,0.0655045859197114,0.16829587361157627,0.9165769083854592
1.2206103051525763,30.0,20.980745674625442,28.01102411464705,10.741625949951025,0.0,-8.403307234394116,-3.2224877849853075,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,0.35665389443837553,0.06603990855391671,0.16967123671207826,0.9163233062040517
1.2306153076538269,30.0,21.15271899982729,27.9786569890499,10.825652547957056,0.0,-8.39359709671497,-3.247695764387117,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.35655438342094653,0.06657508244965436,0.17104621767032255,0.9160676402323177
1.2406203101550775,30.0,21.324692325029137,27.946037803732185,10.909581617659383,0.0,-8.383811341119655,-3.2728744852978147,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779758,0.3564540693534561,0.06711010640157831,0.17242081338950657,0.9158099110460812
1.250625312656328,30.0,21.496665650230984,27.91316685256015,10.993412402941011,0.0,-8.373950055768045,-3.2980237208823038,-9.81,-9.0,-6.63186114108235,-7.228728643779757,0.3563529524618367,0.06764497920468016,0.17379502077369538,0.9155501192258134
1.2606303151575788,30.0,21.668638975432835,27.88004443166819,11.077144148570403,0.0,-8.364013329500457,-3.3231432445711206,-9.81,-9.0,-6.631861141082348,-7.228728643779759,0.35625103297382893,0.06817969965429195,0.17516883672782865,0.9152882653566304
1.2706353176588294,30.0,21.84061230063468,27.84667083945619,11.16077610020826,0.0,-8.354001251836857,-3.3482328300624777,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779758,0.35614831111898126,0.0687142665460889,0.17654225815772764,0.9150243500282933
1.28064032016008,30.0,22.01258562583653,27.813046376586858,11.24430750441433,0.0,-8.343913912976058,-3.373292251324299,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.356044787128649,0.06924867867609202,0.1779152819701022,0.9147583738352054
1.2906453226613306,30.0,22.184558951038376,27.77917134598297,11.327737608654193,0.0,-8.33375140379489,-3.398321282596258,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.3559404612359942,0.06978293484067094,0.17928790507255774,0.914490337376412
1.3006503251625812,30.0,22.356532276240223,27.745046052824673,11.411065661306043,0.0,-8.323513815847402,-3.423319698391813,-9.81,-9.0,-6.631861141082348,-7.228728643779759,0.355835333675985,0.07031703383654653,0.1806601243736021,0.9142202412555986
1.310655327663832,30.0,22.528505601442074,27.710670804546737,11.494290911667456,0.0,-8.31320124136402,-3.4482872735002363,-9.81,-9.0,-6.63186114108235,-7.228728643779757,0.3557294046853951,0.07085097446079365,0.18203193678265267,0.9139480860810896
1.3206603301650826,30.0,22.70047892664392,27.676045910835768,11.577412609962144,0.0,-8.302813773250731,-3.473223782988643,-9.81,-9.0,-6.631861141082348,-7.228728643779757,0.3556226745028031,0.07138475551084383,0.18340333921004315,0.9136738724658466
1.3306653326663331,30.0,22.87245225184577,27.641171683627448,11.660430007346736,0.0,-8.292351505088234,-3.498129002204021,-9.81,-9.0,-6.631861141082347,-7.228728643779757,0.35551514336859236,0.07191837578448806,0.18477432856703074,0.9133976010274678
1.3406703351675837,30.0,23.044425577047615,27.60604843710367,11.743342355917495,0.0,-8.2818145311311,-3.523002706775248,-9.81,-9.0,-6.63186114108235,-7.228728643779758,0.3554068115249499,0.07245183407987937,0.1861449017658029,0.9131192723881858
1.3506753376688343,30.0,23.216398902249463,27.570676487689774,11.826148908717077,0.0,-8.271202946306932,-3.547844672615123,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.35529767921586625,0.07298512919553568,0.18751505571948443,0.9128388871748666
1.360680340170085,30.0,23.388372227451313,27.535056154051645,11.90884891974125,0.0,-8.260516846215495,-3.5726546759223745,-9.81,-9.0,-6.631861141082348,-7.228728643779758,0.35518774668713476,0.07351825993034236,0.18888478734214434,0.9125564460190083
1.3706853426713357,30.0,23.56034555265316,27.49918775709288,11.991441643945606,0.0,-8.249756327127864,-3.597432493183682,-9.81,-9.0,-6.631861141082352,-7.228728643779759,0.3550770141863513,0.07405122508355504,0.19025409354880282,0.9122719495567393
1.3806903451725863,30.0,23.732318877855008,27.463071619951855,12.073926337252304,0.0,-8.238921485985557,-3.622177901175691,-9.81,-9.0,-6.631861141082348,-7.228728643779759,0.354965481962913,0.07458402345480229,0.1916229712554383,0.9119853984288169
1.3906953476738368,30.0,23.904292203056855,27.426708067998852,12.156302256556737,0.0,-8.228012420399656,-3.646890676967021,-9.81,-9.0,-6.631861141082351,-7.228728643779759,0.35485315026801867,0.07511665384408829,0.19299141737899417,0.9116967932806264
1.4007003501750874,30.0,24.076265528258702,27.390097428833112,12.238568659734248,0.0,-8.217029228649933,-3.6715705979202746,-9.81,-8.999999999999996,-6.63186114108235,-7.228728643779759,0.3547400193546674,0.07564911505179557,0.19435942883738594,0.9114061347621791
1.4107053526763382,30.0,24.248238853460553,27.35324003227989,12.32072480564682,0.0,-8.205972009683967,-3.696217441694046,-9.81,-9.000000000000002,-6.631861141082351,-7.228728643779758,0.35462608947765856,0.07618140587868774,0.1957270025495081,0.9111134235281112
1.4207103551775888,30.0,24.420212178662403,27.31613621038745,12.402769954149726,0.0,-8.194840863116235,-3.7208309862449176,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.35451136089359064,0.07671352512591206,0.19709413543524096,0.9108186602376815
1.4307153576788394,30.0,24.592185503864247,27.278786297424148,12.484703366098223,0.0,-8.183635889227244,-3.7454110098294673,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779759,0.3543958338608615,0.0772454715950023,0.19846082441545776,0.9105218455547716
1.44072036018009,30.0,24.764158829066094,27.241190629875334,12.566524303354212,0.0,-8.1723571889626,-3.7699572910062638,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779757,0.3542795086396668,0.07777724408788135,0.19982706641203157,0.910222980147882
1.4507253626813406,30.0,24.93613215426794,27.203349546440382,12.648232028792863,0.0,-8.161004863932114,-3.794469608637859,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779757,0.35416238549200035,0.07830884140686395,0.2011928583478421,0.9099220646901335
1.4607303651825914,30.0,25.108105479469792,27.165263388029608,12.729825806309284,0.0,-8.149579016408882,-3.818947741892785,-9.81,-8.999999999999998,-6.631861141082351,-7.228728643779755,0.35404446468165285,0.07884026235465938,0.20255819714678272,0.9096190998592628
1.470735367683842,30.0,25.28007880467164,27.126932497761217,12.811304900825128,0.0,-8.138079749328366,-3.8433914702475382,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779757,0.3539257464742115,0.07937150573437411,0.20392307973376742,0.9093140863376228
1.4807403701850925,30.0,25.452052129873486,27.0883572209582,12.892668578295234,0.0,-8.12650716628746,-3.8678005734885703,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779759,0.35380623113705967,0.07990257034951455,0.20528750303473758,0.9090070248121809
1.490745372686343,30.0,25.624025455075333,27.04953790514523,12.973916105714236,0.0,-8.114861371543569,-3.892174831714271,-9.81,-9.0,-6.63186114108235,-7.228728643779758,0.3536859189393759,0.08043345500398978,0.2066514639766692,0.9086979159745167
1.5007503751875937,30.0,25.79599878027718,27.010474900045505,13.05504675112316,0.0,-8.103142470013651,-3.9165140253369475,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.3535648101521334,0.08096415850211416,0.20801495948757945,0.9083867605208208
1.5107553776888443,30.0,25.967972105479028,26.971168557577652,13.136059783616018,0.0,-8.091350567273295,-3.9408179350848056,-9.81,-8.999999999999998,-6.631861141082352,-7.228728643779759,0.3534429050480997,0.08149467964861007,0.20937798649653386,0.9080735591518936
1.520760380190095,30.0,26.13994543068088,26.93161923185251,13.216954473346409,0.0,-8.079485769555752,-3.9650863420039224,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779759,0.3533202039018357,0.08202501724861058,0.2107405419336532,0.9077583125731433
1.5307653826913457,30.0,26.311918755882726,26.891827279169952,13.297730091534063,0.0,-8.067548183750985,-3.989319027460219,-9.81,-8.999999999999998,-6.631861141082351,-7.2287286437797595,0.3531967069896952,0.08255517010766214,0.21210262273012012,0.9074410214945844
1.5407703851925962,30.0,26.483892081084573,26.851793058015677,13.378385910471444,0.0,-8.055537917404703,-4.0135157731414335,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779757,0.35307241458982425,0.08308513703172732,0.21346422581818653,0.907121686630836
1.5507753876938468,30.0,26.65586540628642,26.81151692905798,13.458921203530279,0.0,-8.043455078717393,-4.037676361059083,-9.81,-8.999999999999996,-6.631861141082349,-7.228728643779757,0.3529473269821605,0.08361491682718745,0.21482534813118012,0.9068003087011205
1.5607803901950974,30.0,26.827838731488267,26.770999255144517,13.539335245168111,0.0,-8.031299776543356,-4.061800573550433,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.3528214444484329,0.0841445083008453,0.2161859866035114,0.9064768884292621
1.5707853926963482,30.0,26.999812056690118,26.730240401299,13.619627310934845,0.0,-8.019072120389701,-4.085888193280454,-9.81,-9.0,-6.631861141082349,-7.228728643779757,0.3526947672721603,0.08467391025992782,0.21754613817068072,0.906151426543684
1.5807903951975988,30.0,27.171785381891965,26.689240734717952,13.699796677479256,0.0,-8.006772220415385,-4.109939003243777,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779757,0.35256729573865164,0.08520312151208877,0.21890579976928495,0.9058239237774083
1.5907953976988494,30.0,27.343758707093812,26.648000624767366,13.77984262255552,0.0,-7.994400187430211,-4.133952786766656,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.3524390301350049,0.08573214086541141,0.2202649683370245,0.9054943808680537
1.6008004002001,30.0,27.51573203229566,26.60652044297939,13.859764425029724,0.0,-7.981956132893817,-4.157929327508917,-9.81,-9.0,-6.63186114108235,-7.228728643779757,0.35230997075010634,0.08626096712841128,0.2216236408127103,0.9051627985578335
1.6108054027013505,30.0,27.687705357497506,26.564800563048983,13.939561364886346,0.0,-7.969440168914695,-4.1818684094659035,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.35218011787463016,0.08678959911003871,0.2229818141362705,0.9048291775935544
1.6208104052026013,30.0,27.859678682699357,26.522841360830547,14.019232723234762,0.0,-7.956852408249164,-4.205769816970428,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779759,0.3520494718010377,0.08731803561968172,0.2243394852487576,0.9044935187266147
1.630815407703852,30.0,28.031652007901204,26.480643214334528,14.098777782315695,0.0,-7.944192964300358,-4.229633334694709,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,0.35191803282357664,0.08784627546716844,0.225696651092355,0.9041558227130023
1.6408204102051025,30.0,28.20362533310305,26.43820650372402,14.178195825507716,0.0,-7.931461951117207,-4.253458747652315,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.35178580123828074,0.08837431746277004,0.22705330861038428,0.9038160903132938
1.650825412706353,30.0,28.3755986583049,26.39553161131137,14.257486137333675,0.0,-7.9186594833934105,-4.277245841200102,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,0.3516527773429686,0.08890216041720325,0.2284094547473118,0.9034743222926516
1.6608304152076037,30.0,28.54757198350675,26.35261892155467,14.33664800346715,0.0,-7.905785676466401,-4.300994401040145,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,0.3515189614372436,0.08942980314163314,0.22976508644875573,0.9031305194208233
1.6708354177088545,30.0,28.719545308708597,26.309468821054338,14.41568071073889,0.0,-7.8928406463163014,-4.3247042132216675,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779757,0.3513843538224927,0.08995724444767568,0.23112020066149286,0.9027846824721395
1.680840420210105,30.0,28.891518633910444,26.266081698549637,14.49458354714324,0.0,-7.879824509564891,-4.348375064142972,-9.81,-8.999999999999998,-6.631861141082348,-7.2287286437797595,0.35124895480188606,0.09048448314740055,0.2324747943334655,0.9024368122255115
1.6908454227113556,30.0,29.063491959112294,26.222457944915153,14.57335580184454,0.0,-7.866737383474545,-4.3720067405533625,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779759,0.3511127646803764,0.0910115180533337,0.23382886441378825,0.902086909464431
1.7008504252126062,30.0,29.23546528431414,26.178597953157276,14.651996765183556,0.0,-7.853579385947183,-4.395599029555067,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779757,0.3509757837646979,0.0915383479784601,0.23518240785275515,0.9017349749769666
1.7108554277138568,30.0,29.407438609515985,26.134502118410683,14.730505728683841,0.0,-7.840350635523205,-4.4191517186051525,-9.81,-9.000000000000002,-6.63186114108235,-7.22872864377976,0.35083801236336615,0.09206497173622635,0.23653542160184618,0.9013810095557634
1.7208604302151076,30.0,29.57941193471784,26.09017083793473,14.808881985058157,0.0,-7.827051251380419,-4.4426645955174475,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,0.3506994507866769,0.09259138814054353,0.2378879026137346,0.9010250139980402
1.7308654327163582,30.0,29.751385259919687,26.045604511109936,14.8871248282148,0.0,-7.8136813533329805,-4.4661374484644405,-9.81,-9.0,-6.63186114108235,-7.228728643779757,0.35056009934670573,0.09311759600578952,0.23923984784229316,0.9006669891055888
1.7408704352176088,30.0,29.92335858512153,26.00080353943434,14.965233553263996,0.0,-7.800241061830302,-4.489570065979199,-9.81,-9.0,-6.631861141082347,-7.228728643779759,0.350419958357307,0.09364359414681202,0.2405912542426015,0.9003069356847709
1.7508754377188593,30.0,30.095331910323377,25.955768326519888,15.043207456524248,0.0,-7.786730497955967,-4.512962236957274,-9.81,-9.0,-6.63186114108235,-7.22872864377976,0.3502790281341135,0.09416938137893108,0.24194211877095295,0.8999448545465175
